,Date,Height,U-component,V-component,gap,gap_center
1238,2006-05-23,0.6948000000000001,-0.1595,-0.1214,0.6948000000000001,0.6948000000000001
1239,2006-05-24,0.6888000000000001,-0.1619,-0.1008,0.6888000000000001,0.6888000000000001
1240,2006-05-25,0.6834,-0.1584,-0.0713,0.6834,0.6834
1241,2006-05-26,0.6774,-0.1568,-0.0484,0.6774,0.6774
1242,2006-05-27,0.6758000000000001,-0.1514,-0.025,0.6758000000000001,0.6758000000000001
1243,2006-05-28,0.6752,-0.1585,-0.0048,0.6752,0.6752
1244,2006-05-29,0.6754,-0.1503,0.0066,0.6754,0.6754
1245,2006-05-30,0.6749,-0.1432,0.0212,0.6749,0.6749
1246,2006-05-31,0.6757000000000001,-0.1412,0.0293,0.6757000000000001,0.6757000000000001
1247,2006-06-01,0.6759000000000001,-0.1128,0.041,0.6759000000000001,0.6759000000000001
1248,2006-06-02,0.6774,-0.1056,0.0389,0.6774,0.6774
1249,2006-06-03,0.6772,-0.0952,0.0392,0.6772,0.6772
1250,2006-06-04,0.6762,-0.0854,0.0344,0.6762,0.6762
1251,2006-06-05,0.675,-0.0823,0.0249,0.675,0.675
1252,2006-06-06,0.6746,-0.076,0.0295,0.6746,0.6746
1253,2006-06-07,0.6754,-0.0739,0.0368,0.6754,0.6754
1254,2006-06-08,0.6775,-0.0619,0.0139,0.6775,0.6775
1255,2006-06-09,0.6736000000000001,-0.0587,0.0114,0.6736000000000001,0.6736000000000001
1256,2006-06-10,0.6721,-0.0516,0.0168,0.6721,0.6721
1257,2006-06-11,0.6679999999999999,-0.0665,0.0144,0.6679999999999999,0.6679999999999999
1258,2006-06-12,0.6646000000000001,-0.0694,0.018,0.6646000000000001,0.6646000000000001
1259,2006-06-13,0.6643,-0.0572,0.0183,0.6643,0.6643
1260,2006-06-14,0.6614,-0.0484,0.0279,0.6614,0.6614
1261,2006-06-15,0.6577000000000001,-0.0278,0.0346,0.6577000000000001,0.6577000000000001
1262,2006-06-16,0.6564,-0.0224,0.037,0.6564,0.6564
1263,2006-06-17,0.6509,-0.0173,0.0298,0.6509,0.6509
1264,2006-06-18,0.6473,-0.0173,0.0262,0.6473,0.6473
1265,2006-06-19,0.6444000000000001,-0.0061,0.0379,0.6444000000000001,0.6444000000000001
1266,2006-06-20,0.6414000000000001,-0.004,0.0355,0.6414000000000001,0.6414000000000001
1267,2006-06-21,0.6415000000000001,0.0011,0.0479,0.6415000000000001,0.6415000000000001
1268,2006-06-22,0.6397,0.0325,0.0464,0.6397,0.6397
1269,2006-06-23,0.6426000000000001,0.0434,0.0469,0.6426000000000001,0.6426000000000001
1270,2006-06-24,0.6444000000000001,0.0543,0.054,0.6444000000000001,0.6444000000000001
1271,2006-06-25,0.6428,0.0669,0.0457,0.6428,0.6428
1272,2006-06-26,0.6435000000000001,0.0701,0.0467,0.6435000000000001,0.6435000000000001
1273,2006-06-27,0.6443,0.0992,0.0505,0.6443,0.6443
1274,2006-06-28,0.6481,0.1147,0.053,0.6481,0.6481
1275,2006-06-29,0.6502,0.0837,0.0559,0.6502,0.6502
1276,2006-06-30,0.6506000000000001,0.0825,0.0334,0.6506000000000001,0.6506000000000001
1277,2006-07-01,0.6486000000000001,0.0746,0.0237,0.6486000000000001,0.6486000000000001
1278,2006-07-02,0.6473,0.0613,0.0256,0.6473,0.6473
1279,2006-07-03,0.6453,0.0552,0.022,0.6453,0.6453
1280,2006-07-04,0.6455000000000001,0.0398,0.0207,0.6455000000000001,0.6455000000000001
1281,2006-07-05,0.6461,0.023,0.0347,0.6461,0.6461
1282,2006-07-06,0.6464000000000001,0.0059,0.0399,0.6464000000000001,0.6464000000000001
1283,2006-07-07,0.6489,-0.0123,0.0473,0.6489,0.6489
1284,2006-07-08,0.6507000000000001,-0.0366,0.0515,0.6507000000000001,0.6507000000000001
1285,2006-07-09,0.6478,-0.0431,0.0658,0.6478,0.6478
1286,2006-07-10,0.6525000000000001,-0.056,0.0725,0.6525000000000001,0.6525000000000001
1287,2006-07-11,0.6535000000000001,-0.0571,0.0992,0.6535000000000001,0.6535000000000001
1288,2006-07-12,0.6556000000000001,-0.0542,0.1163,0.6556000000000001,0.6556000000000001
1289,2006-07-13,0.6611,-0.0398,0.1258,0.6611,0.6611
1290,2006-07-14,0.6629,-0.0405,0.142,0.6629,0.6629
1291,2006-07-15,0.6659,-0.0246,0.1609,0.6659,0.6659
1292,2006-07-16,0.6695,0.0065,0.1748,0.6695,0.6695
1293,2006-07-17,0.6741,0.035,0.1881,0.6741,0.6741
1294,2006-07-18,0.6812,0.038,0.2078,0.6812,0.6812
1295,2006-07-19,0.6878000000000001,0.0731,0.2232,0.6878000000000001,0.6878000000000001
1296,2006-07-20,0.6941,0.0855,0.2315,0.6941,0.6941
1297,2006-07-21,0.7021000000000001,0.1045,0.2264,0.7021000000000001,0.7021000000000001
1298,2006-07-22,0.7083,0.1331,0.2143,0.7083,0.7083
1299,2006-07-23,0.7139,0.1343,0.2149,0.7139,0.7139
1300,2006-07-24,0.7190000000000001,0.1511,0.218,0.7190000000000001,0.7190000000000001
1301,2006-07-25,0.7210000000000001,0.1504,0.2054,0.7210000000000001,0.7210000000000001
1302,2006-07-26,0.7232000000000001,0.1474,0.2185,0.7232000000000001,0.7232000000000001
1303,2006-07-27,0.7256,0.1082,0.201,0.7256,0.7256
1304,2006-07-28,0.7287,0.0967,0.1831,0.7287,0.7287
1305,2006-07-29,0.7282000000000001,0.0913,0.1683,0.7282000000000001,0.7282000000000001
1306,2006-07-30,0.7272000000000001,0.0802,0.1539,0.7272000000000001,0.7272000000000001
1307,2006-07-31,0.7256,0.0671,0.1403,0.7256,0.7256
1308,2006-08-01,0.7196,0.0694,0.1277,0.7196,0.7196
1309,2006-08-02,0.7151000000000001,0.0671,0.1186,0.7151000000000001,0.7151000000000001
1310,2006-08-03,0.7120000000000001,0.0836,0.1135,0.7120000000000001,0.7120000000000001
1311,2006-08-04,0.7082,0.091,0.1191,0.7082,0.7082
1312,2006-08-05,0.7048,0.1166,0.124,0.7048,0.7048
1313,2006-08-06,0.7012,0.1283,0.1254,0.7012,0.7012
1314,2006-08-07,0.6992,0.155,0.1453,0.6992,0.6992
1315,2006-08-08,0.6979000000000001,0.1637,0.1542,0.6979000000000001,0.6979000000000001
1316,2006-08-09,0.6982,0.1772,0.1798,0.6982,0.6982
1317,2006-08-10,0.7012,0.1876,0.1982,0.7012,0.7012
1318,2006-08-11,0.7007,0.2013,0.2148,0.7007,0.7007
1319,2006-08-12,0.7021000000000001,0.1993,0.2168,0.7021000000000001,0.7021000000000001
1320,2006-08-13,0.7045,0.2061,0.2233,0.7045,0.7045
1321,2006-08-14,0.7062,0.1977,0.2229,0.7062,0.7062
1322,2006-08-15,0.7084,0.1876,0.1977,0.7084,0.7084
1323,2006-08-16,0.7098,0.1871,0.1822,0.7098,0.7098
1324,2006-08-17,0.7115,0.1815,0.1708,0.7115,0.7115
1325,2006-08-18,0.7116,0.1805,0.1555,0.7116,0.7116
1326,2006-08-19,0.7078,0.1794,0.1331,0.7078,0.7078
1327,2006-08-20,0.7084,0.1788,0.1066,0.7084,0.7084
1328,2006-08-21,0.7073,0.1853,0.0884,0.7073,0.7073
1329,2006-08-22,0.7017,0.1961,0.0645,0.7017,0.7017
1330,2006-08-23,0.6958000000000001,0.2023,0.0349,0.6958000000000001,0.6958000000000001
1331,2006-08-24,0.6909000000000001,0.2172,0.0177,0.6909000000000001,0.6909000000000001
1332,2006-08-25,0.6871,0.2207,0.0035,0.6871,0.6871
1333,2006-08-26,0.68,0.2388,0.0064,0.68,0.68
1334,2006-08-27,0.6774,0.2403,0.0014,0.6774,0.6774
1335,2006-08-28,0.6736000000000001,0.2434,-0.0058,0.6736000000000001,0.6736000000000001
1336,2006-08-29,0.672,0.2696,-0.0064,0.672,0.672
1337,2006-08-30,0.6671,0.2893,-0.0097,0.6671,0.6671
1338,2006-08-31,0.6648000000000001,0.3118,-0.009,0.6648000000000001,0.6648000000000001
1339,2006-09-01,0.6627000000000001,0.3072,-0.001,0.6627000000000001,0.6627000000000001
1340,2006-09-02,0.6619,0.3229,-0.017,0.6619,0.6619
1341,2006-09-03,0.6558,0.3243,-0.0197,0.6558,0.6558
1342,2006-09-04,0.6521,0.3289,-0.0361,0.6521,0.6521
1343,2006-09-05,0.6472,0.3203,-0.0439,0.6472,0.6472
1344,2006-09-06,0.6444000000000001,0.3146,-0.0515,0.6444000000000001,0.6444000000000001
1345,2006-09-07,0.6407,0.2809,-0.059,0.6407,0.6407
1346,2006-09-08,0.6355000000000001,0.2677,-0.064,0.6355000000000001,0.6355000000000001
1347,2006-09-09,0.6321,0.2696,-0.0755,0.6321,0.6321
1348,2006-09-10,0.6228,0.2559,-0.0879,0.6228,0.6228
1349,2006-09-11,0.6183000000000001,0.2402,-0.0785,0.6183000000000001,0.6183000000000001
1350,2006-09-12,0.6109,0.2343,-0.0746,0.6109,0.6109
1351,2006-09-13,0.6028,0.2258,-0.0757,0.6028,0.6028
1352,2006-09-14,0.5989,0.2123,-0.0591,0.5989,0.5989
1353,2006-09-15,0.5958,0.2146,-0.044,0.5958,0.5958
1354,2006-09-16,0.5931000000000001,0.2097,-0.0224,0.5931000000000001,0.5931000000000001
1355,2006-09-17,0.5931000000000001,0.2052,-0.006,0.5931000000000001,0.5931000000000001
1356,2006-09-18,0.5904,0.1929,0.0121,0.5904,0.5904
1357,2006-09-19,0.5892000000000001,0.1697,0.0165,0.5892000000000001,0.5892000000000001
1358,2006-09-20,0.5854,0.1652,0.0408,0.5854,0.5854
1359,2006-09-21,0.5862,0.1819,0.0678,0.5862,0.5862
1360,2006-09-22,0.5828,0.1712,0.0756,0.5828,0.5828
1361,2006-09-23,0.5815,0.1643,0.0884,0.5815,0.5815
1362,2006-09-24,0.5809000000000001,0.194,0.0975,0.5809000000000001,0.5809000000000001
1363,2006-09-25,0.5802,0.1819,0.1096,0.5802,0.5802
1364,2006-09-26,0.5789000000000001,0.2022,0.125,0.5789000000000001,0.5789000000000001
1365,2006-09-27,0.5788,0.2074,0.136,0.5788,0.5788
1366,2006-09-28,0.5791000000000001,0.2209,0.1444,0.5791000000000001,0.5791000000000001
1367,2006-09-29,0.5769000000000001,0.2581,0.1503,0.5769000000000001,0.5769000000000001
1368,2006-09-30,0.5770000000000001,0.2715,0.1339,0.5770000000000001,0.5770000000000001
1369,2006-10-01,0.5769000000000001,0.2716,0.1437,0.5769000000000001,0.5769000000000001
1370,2006-10-02,0.5749000000000001,0.2643,0.1555,0.5749000000000001,0.5749000000000001
1371,2006-10-03,0.5742,0.2494,0.1552,0.5742,0.5742
1372,2006-10-04,0.5736,0.2441,0.1601,0.5736,0.5736
1373,2006-10-05,0.5751000000000001,0.2292,0.1639999999999999,0.5751000000000001,0.5751000000000001
1374,2006-10-06,0.5725,0.2387,0.1628,0.5725,0.5725
1375,2006-10-07,0.5709000000000001,0.2427,0.1573,0.5709000000000001,0.5709000000000001
1376,2006-10-08,0.5717,0.261,0.1691,0.5717,0.5717
1377,2006-10-09,0.5723,0.2782,0.1741,0.5723,0.5723
1378,2006-10-10,0.5738,0.3007,0.1827,0.5738,0.5738
1379,2006-10-11,0.5751000000000001,0.3128,0.1912,0.5751000000000001,0.5751000000000001
1380,2006-10-12,0.5757,0.3259,0.1947,0.5757,0.5757
1381,2006-10-13,0.5747,0.3422,0.1922,0.5747,0.5747
1382,2006-10-14,0.5754,0.3508,0.1967,0.5754,0.5754
1383,2006-10-15,0.5775,0.3813,0.1849,0.5775,0.5775
1384,2006-10-16,0.5791000000000001,0.3794,0.1868,0.5791000000000001,0.5791000000000001
1385,2006-10-17,0.5808,0.3904,0.1916,0.5808,0.5808
1386,2006-10-18,0.5802,0.3929,0.1815,0.5802,0.5802
1387,2006-10-19,0.5807,0.4009,0.183,0.5807,0.5807
1388,2006-10-20,0.5831000000000001,0.3987,0.1869,0.5831000000000001,0.5831000000000001
1389,2006-10-21,0.5848,0.3923,0.1898,0.5848,0.5848
1390,2006-10-22,0.5890000000000001,0.3912,0.1867,0.5890000000000001,0.5890000000000001
1391,2006-10-23,0.5921000000000001,0.3779,0.194,0.5921000000000001,0.5921000000000001
1392,2006-10-24,0.5966,0.3747,0.1945,0.5966,0.5966
1393,2006-10-25,0.601,0.3795,0.2135,0.601,0.601
1394,2006-10-26,0.6053000000000001,0.3247,0.219,0.6053000000000001,0.6053000000000001
1395,2006-10-27,0.6081,0.3255,0.2269,0.6081,0.6081
1396,2006-10-28,0.6122000000000001,0.3099,0.2235,0.6122000000000001,0.6122000000000001
1397,2006-10-29,0.6176,0.292,0.2349,0.6176,0.6176
1398,2006-10-30,0.6199,0.2936,0.2395,0.6199,0.6199
1399,2006-10-31,0.62,0.2732,0.2419,0.62,0.62
1400,2006-11-01,0.6241,0.264,0.2368,0.6241,0.6241
1401,2006-11-02,0.6295000000000001,0.2598,0.2341,0.6295000000000001,0.6295000000000001
1402,2006-11-03,0.6294000000000001,0.2795,0.2219,0.6294000000000001,0.6294000000000001
1403,2006-11-04,0.6322,0.3017,0.2081,0.6322,0.6322
1404,2006-11-05,0.6308,0.2821,0.2122,0.6308,0.6308
1405,2006-11-06,0.6332,0.2987,0.1814,0.6332,0.6332
1406,2006-11-07,0.6302,0.3015,0.1703,0.6302,0.6302
1407,2006-11-08,0.635,0.2829,0.1752,0.635,0.635
1408,2006-11-09,0.6335000000000001,0.2733,0.1432,0.6335000000000001,0.6335000000000001
1409,2006-11-10,0.6281,0.2699,0.1227,0.6281,0.6281
1410,2006-11-11,0.6224000000000001,0.264,0.0991,0.6224000000000001,0.6224000000000001
1411,2006-11-12,0.619,0.2509,0.1095,0.619,0.619
1412,2006-11-13,0.6215,0.2394,0.0803,0.6215,0.6215
1413,2006-11-14,0.6182000000000001,0.229,0.0685,0.6182000000000001,0.6182000000000001
1414,2006-11-15,0.6129,0.2321,0.0484,0.6129,0.6129
1415,2006-11-16,0.6057,0.2252,0.0493,0.6057,0.6057
1416,2006-11-17,0.6008,0.2231,0.0556,0.6008,0.6008
1417,2006-11-18,0.5943,0.2187,0.0496,0.5943,0.5943
1418,2006-11-19,0.5898,0.2222,0.0534,0.5898,0.5898
1419,2006-11-20,0.5838,0.2204,0.051,0.5838,0.5838
1420,2006-11-21,0.5774,0.2143,0.0516,0.5774,0.5774
1421,2006-11-22,0.5719000000000001,0.1945,0.077,0.5719000000000001,0.5719000000000001
1422,2006-11-23,0.5686,0.1684,0.0847,0.5686,0.5686
1423,2006-11-24,0.5635,0.1755,0.0976,0.5635,0.5635
1424,2006-11-25,0.5603,0.1625,0.1082,0.5603,0.5603
1425,2006-11-26,0.5578000000000001,0.1516,0.1069,0.5578000000000001,0.5578000000000001
1426,2006-11-27,0.557,0.1561,0.1174,0.557,0.557
1427,2006-11-28,0.5582,0.1441,0.1322,0.5582,0.5582
1428,2006-11-29,0.5572,0.1533,0.1382,0.5572,0.5572
1429,2006-11-30,0.557,0.1529,0.1525,0.557,0.557
1430,2006-12-01,0.5577,0.1591,0.1629,0.5577,0.5577
1431,2006-12-02,0.5598000000000001,0.147,0.1657,0.5598000000000001,0.5598000000000001
1432,2006-12-03,0.5613,0.1421,0.1654,0.5613,0.5613
1433,2006-12-04,0.5637,0.1387,0.1804,0.5637,0.5637
1434,2006-12-05,0.5686,0.1366,0.188,0.5686,0.5686
1435,2006-12-06,0.5721,0.1216,0.1964,0.5721,0.5721
1436,2006-12-07,0.5769000000000001,0.108,0.1911,0.5769000000000001,0.5769000000000001
1437,2006-12-08,0.5830000000000001,0.0969,0.1851,0.5830000000000001,0.5830000000000001
1438,2006-12-09,0.5858,0.0919,0.174,0.5858,0.5858
1439,2006-12-10,0.5901000000000001,0.0858,0.1639,0.5901000000000001,0.5901000000000001
1440,2006-12-11,0.5967,0.0828,0.1485,0.5967,0.5967
1441,2006-12-12,0.6029,0.0711,0.1454,0.6029,0.6029
1442,2006-12-13,0.6105,0.0728,0.1396,0.6105,0.6105
1443,2006-12-14,0.6174000000000001,0.065,0.1203,0.6174000000000001,0.6174000000000001
1444,2006-12-15,0.6246,0.064,0.1039,0.6246,0.6246
1445,2006-12-16,0.6321,0.0552,0.0982,0.6321,0.6321
1446,2006-12-17,0.6406000000000001,0.0388,0.0854,0.6406000000000001,0.6406000000000001
1447,2006-12-18,0.6466000000000001,0.0271,0.0674,0.6466000000000001,0.6466000000000001
1448,2006-12-19,0.6527000000000001,0.0127,0.0552,0.6527000000000001,0.6527000000000001
1449,2006-12-20,0.6568,0.0064,0.0332,0.6568,0.6568
1450,2006-12-21,0.6603,-0.0144,0.0247,0.6603,0.6603
1451,2006-12-22,0.6621,-0.0254,0.0121,0.6621,0.6621
1452,2006-12-23,0.6633,-0.036,0.0069999999999999,0.6633,0.6633
1453,2006-12-24,0.6629,-0.0447,-0.0137,0.6629,0.6629
1454,2006-12-25,0.6615,-0.058,-0.0209,0.6615,0.6615
1455,2006-12-26,0.6607000000000001,-0.0686,-0.0294,0.6607000000000001,0.6607000000000001
1456,2006-12-27,0.6567000000000001,-0.0643,-0.0304,0.6567000000000001,0.6567000000000001
1457,2006-12-28,0.6542,-0.0789,-0.0462,0.6542,0.6542
1458,2006-12-29,0.655,-0.0757,-0.053,0.655,0.655
1459,2006-12-30,0.6546000000000001,-0.078,-0.0487,0.6546000000000001,0.6546000000000001
1460,2006-12-31,0.6523,-0.0887,-0.0515,0.6523,0.6523
1461,2007-01-01,0.6514,-0.0893,-0.0509,0.6514,0.6514
1462,2007-01-02,0.6485000000000001,-0.0785,-0.0537,0.6485000000000001,0.6485000000000001
1463,2007-01-03,0.648,-0.0846,-0.0505,0.648,0.648
1464,2007-01-04,0.6449,-0.0727,-0.0563,0.6449,0.6449
1465,2007-01-05,0.6427,-0.0722,-0.0599,0.6427,0.6427
1466,2007-01-06,0.64,-0.0666,-0.0533,0.64,0.64
1467,2007-01-07,0.6365000000000001,-0.0526,-0.0476,0.6365000000000001,0.6365000000000001
1468,2007-01-08,0.6342,-0.045,-0.038,0.6342,0.6342
1469,2007-01-09,0.6313000000000001,-0.0293,-0.029,0.6313000000000001,0.6313000000000001
1470,2007-01-10,0.6283000000000001,-0.0208,-0.0084,0.6283000000000001,0.6283000000000001
1471,2007-01-11,0.6265000000000001,-0.0143,0.0094,0.6265000000000001,0.6265000000000001
1472,2007-01-12,0.6253000000000001,0.0218,0.0294,0.6253000000000001,0.6253000000000001
1473,2007-01-13,0.6249,0.0314,0.044,0.6249,0.6249
1474,2007-01-14,0.6269,0.0323,0.0577,0.6269,0.6269
1475,2007-01-15,0.6274000000000001,0.0526,0.0786,0.6274000000000001,0.6274000000000001
1476,2007-01-16,0.6293000000000001,0.0476,0.0709,0.6293000000000001,0.6293000000000001
1477,2007-01-17,0.6308,0.049,0.0712,0.6308,0.6308
1478,2007-01-18,0.6344000000000001,0.0442,0.072,0.6344000000000001,0.6344000000000001
1479,2007-01-19,0.6365000000000001,0.0438,0.0626,0.6365000000000001,0.6365000000000001
1480,2007-01-20,0.6396000000000001,0.0296,0.0551,0.6396000000000001,0.6396000000000001
1481,2007-01-21,0.6404000000000001,0.0117,0.0481,0.6404000000000001,0.6404000000000001
1482,2007-01-22,0.6422,-0.0051,0.0426,0.6422,0.6422
1483,2007-01-23,0.6434000000000001,-0.025,0.0326,0.6434000000000001,0.6434000000000001
1484,2007-01-24,0.6425000000000001,-0.0512,0.0275,0.6425000000000001,0.6425000000000001
1485,2007-01-25,0.6443,-0.0623,0.0295,0.6443,0.6443
1486,2007-01-26,0.6443,-0.0696,0.0238,0.6443,0.6443
1487,2007-01-27,0.6443,-0.0727,0.0204,0.6443,0.6443
1488,2007-01-28,0.6486000000000001,-0.0779,0.0221,0.6486000000000001,0.6486000000000001
1489,2007-01-29,0.6502,-0.0888,0.0319,0.6502,0.6502
1490,2007-01-30,0.6509999999999999,-0.0943,0.0327,0.6509999999999999,0.6509999999999999
1491,2007-01-31,0.652,-0.0945,0.0266,0.652,0.652
1492,2007-02-01,0.6484,-0.0896,0.0483,0.6484,0.6484
1493,2007-02-02,0.6481,-0.0947,0.0485,0.6481,0.6481
1494,2007-02-03,0.65,-0.1007,0.0562,0.65,0.65
1495,2007-02-04,0.6556000000000001,-0.106,0.0772,0.6556000000000001,0.6556000000000001
1496,2007-02-05,0.6579,-0.1077,0.0893,0.6579,0.6579
1497,2007-02-06,0.6611,-0.1014,0.1007,0.6611,0.6611
1498,2007-02-07,0.6693,-0.1078,0.1087,0.6693,0.6693
1499,2007-02-08,0.6755,-0.1188,0.1085,0.6755,0.6755
1500,2007-02-09,0.6816,-0.1178,0.108,0.6816,0.6816
1501,2007-02-10,0.687,-0.1298,0.0941,0.687,0.687
1502,2007-02-11,0.6940000000000001,-0.1343,0.0883,0.6940000000000001,0.6940000000000001
1503,2007-02-12,0.6980000000000001,-0.1619,0.0655,0.6980000000000001,0.6980000000000001
1504,2007-02-13,0.6989000000000001,-0.171,0.0597,0.6989000000000001,0.6989000000000001
1505,2007-02-14,0.7045,-0.173,0.0531,0.7045,0.7045
1506,2007-02-15,0.7075,-0.1844,0.0386,0.7075,0.7075
1507,2007-02-16,0.7113,-0.1831,0.0308,0.7113,0.7113
1508,2007-02-17,0.7151000000000001,-0.186,0.0192,0.7151000000000001,0.7151000000000001
1509,2007-02-18,0.7168,-0.1859,0.011,0.7168,0.7168
1510,2007-02-19,0.7211000000000001,-0.1941,0.0136,0.7211000000000001,0.7211000000000001
1511,2007-02-20,0.7233,-0.1978,0.0108,0.7233,0.7233
1512,2007-02-21,0.7235,-0.2081,0.006,0.7235,0.7235
1513,2007-02-22,0.7251000000000001,-0.2112,0.0082,0.7251000000000001,0.7251000000000001
1514,2007-02-23,0.7260000000000001,-0.2198,0.0138,0.7260000000000001,0.7260000000000001
1515,2007-02-24,0.7311000000000001,-0.2405,0.0236,0.7311000000000001,0.7311000000000001
1516,2007-02-25,0.7321000000000001,-0.2543,0.0295,0.7321000000000001,0.7321000000000001
1517,2007-02-26,0.7359,-0.2673,0.0407,0.7359,0.7359
1518,2007-02-27,0.7383000000000001,-0.2813,0.0454,0.7383000000000001,0.7383000000000001
1519,2007-02-28,0.7387,-0.2795,0.059,0.7387,0.7387
1520,2007-03-01,0.7415,-0.3026,0.0614,0.7415,0.7415
1521,2007-03-02,0.7433000000000001,-0.306,0.0601,0.7433000000000001,0.7433000000000001
1522,2007-03-03,0.7447,-0.3276,0.0687,0.7447,0.7447
1523,2007-03-04,0.7494000000000001,-0.3427,0.0602,0.7494000000000001,0.7494000000000001
1524,2007-03-05,0.7519,-0.3483,0.0679,0.7519,0.7519
1525,2007-03-06,0.7533000000000001,-0.3539,0.066,0.7533000000000001,0.7533000000000001
1526,2007-03-07,0.7531,-0.3632,0.0511,0.7531,0.7531
1527,2007-03-08,0.755,-0.3632,0.0518,0.755,0.755
1528,2007-03-09,0.7538,-0.3588,0.0437,0.7538,0.7538
1529,2007-03-10,0.7549,-0.3479,0.0343,0.7549,0.7549
1530,2007-03-11,0.7535000000000001,-0.3445,0.0241,0.7535000000000001,0.7535000000000001
1531,2007-03-12,0.75,-0.3363,0.0085,0.75,0.75
1532,2007-03-13,0.7487,-0.3338,-0.0252,0.7487,0.7487
1533,2007-03-14,0.7449,-0.3113,-0.0457,0.7449,0.7449
1534,2007-03-15,0.7418,-0.3121,-0.0607,0.7418,0.7418
1535,2007-03-16,0.738,-0.2933,-0.0716,0.738,0.738
1536,2007-03-17,0.7331000000000001,-0.2908,-0.0829,0.7331000000000001,0.7331000000000001
1537,2007-03-18,0.7277,-0.2899,-0.0929,0.7277,0.7277
1538,2007-03-19,0.7214,-0.2848,-0.1005,0.7214,0.7214
1539,2007-03-20,0.7150000000000001,-0.285,-0.097,0.7150000000000001,0.7150000000000001
1540,2007-03-21,0.7102,-0.2922,-0.1031,0.7102,0.7102
1541,2007-03-22,0.7049000000000001,-0.2964,-0.0857,0.7049000000000001,0.7049000000000001
1542,2007-03-23,0.7034,-0.3077,-0.0825,0.7034,0.7034
1543,2007-03-24,0.6999000000000001,-0.3105,-0.0656,0.6999000000000001,0.6999000000000001
1544,2007-03-25,0.6949000000000001,-0.319,-0.0638,0.6949000000000001,0.6949000000000001
1545,2007-03-26,0.6922,-0.3197,-0.0485,0.6922,0.6922
1546,2007-03-27,0.6892,-0.3209,-0.0493,0.6892,0.6892
1547,2007-03-28,0.6864,-0.3182,-0.0489,0.6864,0.6864
1548,2007-03-29,0.6826,-0.32,-0.0457,0.6826,0.6826
1549,2007-03-30,0.6752,-0.3068,-0.05,0.6752,0.6752
1550,2007-03-31,0.6724,-0.2895,-0.0422,0.6724,0.6724
1551,2007-04-01,0.6693,-0.2729,-0.0529,0.6693,0.6693
1552,2007-04-02,0.6694,-0.2635,-0.0356,0.6694,0.6694
1553,2007-04-03,0.667,-0.2406,-0.0404,0.667,0.667
1554,2007-04-04,0.6668000000000001,-0.2349,-0.0469,0.6668000000000001,0.6668000000000001
1555,2007-04-05,0.6666000000000001,-0.2209,-0.0305,0.6666000000000001,0.6666000000000001
1556,2007-04-06,0.6664,-0.1957,-0.0391,0.6664,0.6664
1557,2007-04-07,0.6672,-0.1759,-0.0293,0.6672,0.6672
1558,2007-04-08,0.6692,-0.1666,-0.003,0.6692,0.6692
1559,2007-04-09,0.6714,-0.136,0.0162,0.6714,0.6714
1560,2007-04-10,0.674,-0.1135,0.0242,0.674,0.674
1561,2007-04-11,0.6759000000000001,-0.0748,0.0346,0.6759000000000001,0.6759000000000001
1562,2007-04-12,0.6784,-0.0499,0.0457,0.6784,0.6784
1563,2007-04-13,0.684,-0.0195,0.0487,0.684,0.684
1564,2007-04-14,0.6902,0.0181,0.0636,0.6902,0.6902
1565,2007-04-15,0.6981,0.0403,0.09,0.6981,0.6981
1566,2007-04-16,0.7051000000000001,0.0745,0.1005,0.7051000000000001,0.7051000000000001
1567,2007-04-17,0.7103,0.1188,0.1287,0.7103,0.7103
1568,2007-04-18,0.7175,0.1356,0.1276,0.7175,0.7175
1569,2007-04-19,0.7251000000000001,0.1628,0.1338,0.7251000000000001,0.7251000000000001
1570,2007-04-20,0.7355,0.1736,0.1494,0.7355,0.7355
1571,2007-04-21,0.7418,0.1914,0.1645,0.7418,0.7418
1572,2007-04-22,0.7522000000000001,0.2013,0.185,0.7522000000000001,0.7522000000000001
1573,2007-04-23,0.7602,0.198,0.193,0.7602,0.7602
1574,2007-04-24,0.7709999999999999,0.1824,0.2122,0.7709999999999999,0.7709999999999999
1575,2007-04-25,0.7815000000000001,0.1681,0.2265,0.7815000000000001,0.7815000000000001
1576,2007-04-26,0.7933,0.1467,0.2438,0.7933,0.7933
1577,2007-04-27,0.8068000000000001,0.1227,0.2631,0.8068000000000001,0.8068000000000001
1578,2007-04-28,0.8186,0.0872,0.2747,0.8186,0.8186
1579,2007-04-29,0.8310000000000001,0.0544,0.2815,0.8310000000000001,0.8310000000000001
1580,2007-04-30,0.8424,-0.0025,0.2935,0.8424,0.8424
1581,2007-05-01,0.8549,-0.0397,0.2722,0.8549,0.8549
1582,2007-05-02,0.8648,-0.0748,0.2487,0.8648,0.8648
1583,2007-05-03,0.8763000000000001,-0.1189,0.2396,0.8763000000000001,0.8763000000000001
1584,2007-05-04,0.8851,-0.157,0.219,0.8851,0.8851
