,Date,Height,gap,gap_center
1951,2015-07-04 19:00:00,0.92,1.0350961798025122,0.92
1952,2015-07-04 20:00:00,1.04,1.1751914962690835,1.04
1953,2015-07-04 21:00:00,1.11,1.2641779768575836,1.11
1954,2015-07-04 22:00:00,1.13,1.2808344134609595,1.13
1955,2015-07-04 23:00:00,1.08,1.2212251648622119,1.08
1956,2015-07-05 00:00:00,0.98,1.103565740720742,0.98
1957,2015-07-05 01:00:00,0.85,0.9564723405816627,0.85
1958,2015-07-05 02:00:00,0.74,0.8193045381108882,0.74
1959,2015-07-05 03:00:00,0.66,0.7205670121903774,0.66
1960,2015-07-05 04:00:00,0.64,0.64,0.64
1961,2015-07-05 05:00:00,0.67,0.67,0.67
1962,2015-07-05 06:00:00,0.75,0.75,0.75
1963,2015-07-05 07:00:00,0.85,0.85,0.85
1964,2015-07-05 08:00:00,0.94,0.94,0.94
1965,2015-07-05 09:00:00,1.01,1.01,1.01
1966,2015-07-05 10:00:00,1.04,1.04,1.04
1967,2015-07-05 11:00:00,1.0,1.0,1.0
1968,2015-07-05 12:00:00,0.92,0.92,0.92
1969,2015-07-05 13:00:00,0.82,0.82,0.82
1970,2015-07-05 14:00:00,0.72,0.72,0.72
1971,2015-07-05 15:00:00,0.66,0.66,0.66
1972,2015-07-05 16:00:00,0.65,0.65,0.65
1973,2015-07-05 17:00:00,0.7,0.7,0.7
1974,2015-07-05 18:00:00,0.8,0.8,0.8
1975,2015-07-05 19:00:00,0.92,0.92,0.92
1976,2015-07-05 20:00:00,1.04,1.04,1.04
1977,2015-07-05 21:00:00,1.13,1.13,1.13
1978,2015-07-05 22:00:00,1.18,1.18,1.18
1979,2015-07-05 23:00:00,1.17,1.17,1.17
1980,2015-07-06 00:00:00,1.1,1.1,1.1
1981,2015-07-06 01:00:00,0.98,0.98,0.98
1982,2015-07-06 02:00:00,0.85,0.85,0.85
1983,2015-07-06 03:00:00,0.73,0.73,0.73
1984,2015-07-06 04:00:00,0.67,0.67,0.67
1985,2015-07-06 05:00:00,0.66,0.66,0.66
1986,2015-07-06 06:00:00,0.71,0.71,0.71
1987,2015-07-06 07:00:00,0.79,0.79,0.79
1988,2015-07-06 08:00:00,0.88,0.88,0.88
1989,2015-07-06 09:00:00,0.97,0.97,0.97
1990,2015-07-06 10:00:00,1.02,1.02,1.02
1991,2015-07-06 11:00:00,1.02,1.02,1.02
1992,2015-07-06 12:00:00,0.97,0.97,0.97
1993,2015-07-06 13:00:00,0.88,0.88,0.88
1994,2015-07-06 14:00:00,0.77,0.77,0.77
1995,2015-07-06 15:00:00,0.68,0.68,0.68
1996,2015-07-06 16:00:00,0.64,0.64,0.64
1997,2015-07-06 17:00:00,0.64,0.64,0.64
1998,2015-07-06 18:00:00,0.71,0.71,0.71
1999,2015-07-06 19:00:00,0.81,0.81,0.81
2000,2015-07-06 20:00:00,0.92,0.92,0.92
2001,2015-07-06 21:00:00,1.03,1.03,1.03
2002,2015-07-06 22:00:00,1.11,1.11,1.11
2003,2015-07-06 23:00:00,1.14,1.14,1.14
2004,2015-07-07 00:00:00,1.1,1.1,1.1
2005,2015-07-07 01:00:00,1.0,1.0,1.0
2006,2015-07-07 02:00:00,0.87,0.87,0.87
2007,2015-07-07 03:00:00,0.74,0.74,0.74
2008,2015-07-07 04:00:00,0.65,0.65,0.65
2009,2015-07-07 05:00:00,0.6,0.6,0.6
2010,2015-07-07 06:00:00,0.61,0.61,0.61
2011,2015-07-07 07:00:00,0.67,0.67,0.67
2012,2015-07-07 08:00:00,0.75,0.75,0.75
2013,2015-07-07 09:00:00,0.85,0.85,0.85
2014,2015-07-07 10:00:00,0.93,0.93,0.93
2015,2015-07-07 11:00:00,0.97,0.97,0.97
2016,2015-07-07 12:00:00,0.96,0.96,0.96
2017,2015-07-07 13:00:00,0.9,0.9,0.9
2018,2015-07-07 14:00:00,0.8,0.8,0.8
2019,2015-07-07 15:00:00,0.7,0.7,0.7
2020,2015-07-07 16:00:00,0.63,0.63,0.63
2021,2015-07-07 17:00:00,0.61,0.61,0.61
2022,2015-07-07 18:00:00,0.64,0.64,0.64
2023,2015-07-07 19:00:00,0.72,0.72,0.72
2024,2015-07-07 20:00:00,0.84,0.84,0.84
2025,2015-07-07 21:00:00,0.96,0.96,0.96
2026,2015-07-07 22:00:00,1.07,1.07,1.07
2027,2015-07-07 23:00:00,1.13,1.13,1.13
2028,2015-07-08 00:00:00,1.14,1.14,1.14
2029,2015-07-08 01:00:00,1.09,1.09,1.09
2030,2015-07-08 02:00:00,0.99,0.99,0.99
2031,2015-07-08 03:00:00,0.86,0.86,0.86
2032,2015-07-08 04:00:00,0.74,0.74,0.74
2033,2015-07-08 05:00:00,0.66,0.66,0.66
2034,2015-07-08 06:00:00,0.63,0.63,0.63
2035,2015-07-08 07:00:00,0.66,0.66,0.66
2036,2015-07-08 08:00:00,0.73,0.73,0.73
2037,2015-07-08 09:00:00,0.82,0.82,0.82
2038,2015-07-08 10:00:00,0.91,0.91,0.91
2039,2015-07-08 11:00:00,0.99,0.99,0.99
2040,2015-07-08 12:00:00,1.02,1.02,1.02
2041,2015-07-08 13:00:00,1.01,1.01,1.01
2042,2015-07-08 14:00:00,0.95,0.95,0.95
2043,2015-07-08 15:00:00,0.86,0.86,0.86
2044,2015-07-08 16:00:00,0.77,0.77,0.77
2045,2015-07-08 17:00:00,0.71,0.71,0.71
2046,2015-07-08 18:00:00,0.69,0.69,0.69
2047,2015-07-08 19:00:00,0.73,0.73,0.73
2048,2015-07-08 20:00:00,0.81,0.81,0.81
2049,2015-07-08 21:00:00,0.91,0.91,0.91
2050,2015-07-08 22:00:00,1.01,1.01,1.01
2051,2015-07-08 23:00:00,1.09,1.09,1.09
2052,2015-07-09 00:00:00,1.13,1.13,1.13
2053,2015-07-09 01:00:00,1.12,1.12,1.12
2054,2015-07-09 02:00:00,1.05,1.05,1.05
2055,2015-07-09 03:00:00,0.94,0.94,0.94
2056,2015-07-09 04:00:00,0.82,0.82,0.82
2057,2015-07-09 05:00:00,0.71,0.71,0.71
2058,2015-07-09 06:00:00,0.64,0.64,0.64
2059,2015-07-09 07:00:00,0.62,0.62,0.62
2060,2015-07-09 08:00:00,0.65,0.65,0.65
2061,2015-07-09 09:00:00,0.72,0.72,0.72
2062,2015-07-09 10:00:00,0.8,0.8,0.8
2063,2015-07-09 11:00:00,0.89,0.89,0.89
2064,2015-07-09 12:00:00,0.95,0.95,0.95
2065,2015-07-09 13:00:00,0.98,0.98,0.98
2066,2015-07-09 14:00:00,0.96,0.96,0.96
2067,2015-07-09 15:00:00,0.9,0.9,0.9
2068,2015-07-09 16:00:00,0.82,0.82,0.82
2069,2015-07-09 17:00:00,0.74,0.74,0.74
2070,2015-07-09 18:00:00,0.7,0.7,0.7
2071,2015-07-09 19:00:00,0.69,0.69,0.69
2072,2015-07-09 20:00:00,0.73,0.73,0.73
2073,2015-07-09 21:00:00,0.8,0.8,0.8
2074,2015-07-09 22:00:00,0.89,0.89,0.89
2075,2015-07-09 23:00:00,0.98,0.98,0.98
2076,2015-07-10 00:00:00,1.05,1.05,1.05
2077,2015-07-10 01:00:00,1.07,1.07,1.07
2078,2015-07-10 02:00:00,1.05,1.05,1.05
2079,2015-07-10 03:00:00,0.98,0.98,0.98
2080,2015-07-10 04:00:00,0.88,0.88,0.88
2081,2015-07-10 05:00:00,0.77,0.77,0.77
2082,2015-07-10 06:00:00,0.67,0.67,0.67
2083,2015-07-10 07:00:00,0.62,0.62,0.62
2084,2015-07-10 08:00:00,0.6,0.6,0.6
2085,2015-07-10 09:00:00,0.64,0.64,0.64
2086,2015-07-10 10:00:00,0.71,0.71,0.71
2087,2015-07-10 11:00:00,0.79,0.79,0.79
2088,2015-07-10 12:00:00,0.86,0.86,0.86
2089,2015-07-10 13:00:00,0.92,0.92,0.92
2090,2015-07-10 14:00:00,0.95,0.95,0.95
2091,2015-07-10 15:00:00,0.93,0.93,0.93
2092,2015-07-10 16:00:00,0.89,0.89,0.89
2093,2015-07-10 17:00:00,0.82,0.82,0.82
2094,2015-07-10 18:00:00,0.75,0.75,0.75
2095,2015-07-10 19:00:00,0.71,0.71,0.71
2096,2015-07-10 20:00:00,0.71,0.71,0.71
2097,2015-07-10 21:00:00,0.74,0.74,0.74
2098,2015-07-10 22:00:00,0.81,0.81,0.81
2099,2015-07-10 23:00:00,0.89,0.89,0.89
2100,2015-07-11 00:00:00,0.96,0.96,0.96
2101,2015-07-11 01:00:00,1.02,1.02,1.02
2102,2015-07-11 02:00:00,1.05,1.05,1.05
2103,2015-07-11 03:00:00,1.04,1.04,1.04
2104,2015-07-11 04:00:00,0.98,0.98,0.98
2105,2015-07-11 05:00:00,0.89,0.89,0.89
2106,2015-07-11 06:00:00,0.79,0.79,0.79
2107,2015-07-11 07:00:00,0.7,0.7,0.7
2108,2015-07-11 08:00:00,0.65,0.65,0.65
2109,2015-07-11 09:00:00,0.64,0.64,0.64
2110,2015-07-11 10:00:00,0.67,0.67,0.67
2111,2015-07-11 11:00:00,0.73,0.73,0.73
2112,2015-07-11 12:00:00,0.8,0.8,0.8
2113,2015-07-11 13:00:00,0.87,0.87,0.87
2114,2015-07-11 14:00:00,0.93,0.93,0.93
2115,2015-07-11 15:00:00,0.96,0.96,0.96
2116,2015-07-11 16:00:00,0.95,0.95,0.95
2117,2015-07-11 17:00:00,0.91,0.91,0.91
2118,2015-07-11 18:00:00,0.85,0.85,0.85
2119,2015-07-11 19:00:00,0.79,0.79,0.79
2120,2015-07-11 20:00:00,0.75,0.75,0.75
2121,2015-07-11 21:00:00,0.74,0.74,0.74
2122,2015-07-11 22:00:00,0.76,0.76,0.76
2123,2015-07-11 23:00:00,0.81,0.81,0.81
2124,2015-07-12 00:00:00,0.87,0.87,0.87
2125,2015-07-12 01:00:00,0.94,0.94,0.94
2126,2015-07-12 02:00:00,0.99,0.99,0.99
2127,2015-07-12 03:00:00,1.02,1.02,1.02
2128,2015-07-12 04:00:00,1.01,1.01,1.01
2129,2015-07-12 05:00:00,0.96,0.96,0.96
2130,2015-07-12 06:00:00,0.88,0.88,0.88
2131,2015-07-12 07:00:00,0.79,0.79,0.79
2132,2015-07-12 08:00:00,0.71,0.71,0.71
2133,2015-07-12 09:00:00,0.65,0.65,0.65
2134,2015-07-12 10:00:00,0.64,0.64,0.64
2135,2015-07-12 11:00:00,0.66,0.66,0.66
2136,2015-07-12 12:00:00,0.72,0.72,0.72
2137,2015-07-12 13:00:00,0.79,0.79,0.79
2138,2015-07-12 14:00:00,0.87,0.87,0.87
2139,2015-07-12 15:00:00,0.93,0.93,0.93
2140,2015-07-12 16:00:00,0.97,0.97,0.97
2141,2015-07-12 17:00:00,0.97,0.97,0.97
2142,2015-07-12 18:00:00,0.94,0.94,0.94
2143,2015-07-12 19:00:00,0.88,0.88,0.88
2144,2015-07-12 20:00:00,0.82,0.82,0.82
2145,2015-07-12 21:00:00,0.77,0.77,0.77
2146,2015-07-12 22:00:00,0.75,0.75,0.75
2147,2015-07-12 23:00:00,0.75,0.75,0.75
2148,2015-07-13 00:00:00,0.78,0.78,0.78
2149,2015-07-13 01:00:00,0.83,0.83,0.83
2150,2015-07-13 02:00:00,0.89,0.89,0.89
2151,2015-07-13 03:00:00,0.93,0.93,0.93
2152,2015-07-13 04:00:00,0.96,0.96,0.96
2153,2015-07-13 05:00:00,0.95,0.95,0.95
2154,2015-07-13 06:00:00,0.91,0.91,0.91
2155,2015-07-13 07:00:00,0.84,0.84,0.84
2156,2015-07-13 08:00:00,0.75,0.75,0.75
2157,2015-07-13 09:00:00,0.67,0.67,0.67
2158,2015-07-13 10:00:00,0.61,0.61,0.61
2159,2015-07-13 11:00:00,0.59,0.59,0.59
2160,2015-07-13 12:00:00,0.61,0.61,0.61
2161,2015-07-13 13:00:00,0.66,0.66,0.66
2162,2015-07-13 14:00:00,0.73,0.73,0.73
2163,2015-07-13 15:00:00,0.81,0.81,0.81
2164,2015-07-13 16:00:00,0.89,0.89,0.89
2165,2015-07-13 17:00:00,0.94,0.94,0.94
2166,2015-07-13 18:00:00,0.95,0.95,0.95
2167,2015-07-13 19:00:00,0.92,0.92,0.92
2168,2015-07-13 20:00:00,0.86,0.86,0.86
2169,2015-07-13 21:00:00,0.8,0.8,0.8
2170,2015-07-13 22:00:00,0.73,0.73,0.73
2171,2015-07-13 23:00:00,0.69,0.69,0.69
2172,2015-07-14 00:00:00,0.69,0.69,0.69
2173,2015-07-14 01:00:00,0.72,0.72,0.72
2174,2015-07-14 02:00:00,0.77,0.77,0.77
2175,2015-07-14 03:00:00,0.84,0.84,0.84
2176,2015-07-14 04:00:00,0.9,0.9,0.9
2177,2015-07-14 05:00:00,0.95,0.95,0.95
2178,2015-07-14 06:00:00,0.96,0.96,0.96
2179,2015-07-14 07:00:00,0.93,0.93,0.93
2180,2015-07-14 08:00:00,0.88,0.88,0.88
2181,2015-07-14 09:00:00,0.8,0.8,0.8
2182,2015-07-14 10:00:00,0.72,0.72,0.72
2183,2015-07-14 11:00:00,0.67,0.67,0.67
2184,2015-07-14 12:00:00,0.66,0.66,0.66
2185,2015-07-14 13:00:00,0.68,0.68,0.68
2186,2015-07-14 14:00:00,0.75,0.75,0.75
2187,2015-07-14 15:00:00,0.84,0.84,0.84
2188,2015-07-14 16:00:00,0.94,0.94,0.94
2189,2015-07-14 17:00:00,1.03,1.03,1.03
2190,2015-07-14 18:00:00,1.09,1.09,1.09
2191,2015-07-14 19:00:00,1.11,1.11,1.11
2192,2015-07-14 20:00:00,1.08,1.08,1.08
2193,2015-07-14 21:00:00,1.02,1.02,1.02
2194,2015-07-14 22:00:00,0.94,0.94,0.94
2195,2015-07-14 23:00:00,0.86,0.86,0.86
2196,2015-07-15 00:00:00,0.81,0.81,0.81
2197,2015-07-15 01:00:00,0.8,0.8,0.8
2198,2015-07-15 02:00:00,0.83,0.83,0.83
2199,2015-07-15 03:00:00,0.89,0.89,0.89
2200,2015-07-15 04:00:00,0.96,0.96,0.96
2201,2015-07-15 05:00:00,1.04,1.04,1.04
2202,2015-07-15 06:00:00,1.09,1.09,1.09
2203,2015-07-15 07:00:00,1.11,1.11,1.11
2204,2015-07-15 08:00:00,1.08,1.08,1.08
2205,2015-07-15 09:00:00,1.02,1.02,1.02
2206,2015-07-15 10:00:00,0.93,0.93,0.93
2207,2015-07-15 11:00:00,0.85,0.85,0.85
2208,2015-07-15 12:00:00,0.8,0.8,0.8
2209,2015-07-15 13:00:00,0.79,0.79,0.79
2210,2015-07-15 14:00:00,0.82,0.82,0.82
2211,2015-07-15 15:00:00,0.89,0.89,0.89
2212,2015-07-15 16:00:00,1.0,1.0,1.0
2213,2015-07-15 17:00:00,1.1,1.1,1.1
2214,2015-07-15 18:00:00,1.19,1.19,1.19
2215,2015-07-15 19:00:00,1.25,1.25,1.25
2216,2015-07-15 20:00:00,1.25,1.25,1.25
2217,2015-07-15 21:00:00,1.21,1.21,1.21
2218,2015-07-15 22:00:00,1.12,1.12,1.12
2219,2015-07-15 23:00:00,1.02,1.02,1.02
2220,2015-07-16 00:00:00,0.93,0.93,0.93
2221,2015-07-16 01:00:00,0.86,0.86,0.86
2222,2015-07-16 02:00:00,0.85,0.85,0.85
2223,2015-07-16 03:00:00,0.87,0.87,0.87
2224,2015-07-16 04:00:00,0.93,0.93,0.93
2225,2015-07-16 05:00:00,1.01,1.01,1.01
2226,2015-07-16 06:00:00,1.08,1.08,1.08
2227,2015-07-16 07:00:00,1.12,1.12,1.12
2228,2015-07-16 08:00:00,1.13,1.13,1.13
2229,2015-07-16 09:00:00,1.1,1.1,1.1
2230,2015-07-16 10:00:00,1.02,1.02,1.02
2231,2015-07-16 11:00:00,0.92,0.92,0.92
2232,2015-07-16 12:00:00,0.83,0.83,0.83
2233,2015-07-16 13:00:00,0.77,0.77,0.77
2234,2015-07-16 14:00:00,0.76,0.76,0.76
2235,2015-07-16 15:00:00,0.8,0.8,0.8
2236,2015-07-16 16:00:00,0.88,0.88,0.88
2237,2015-07-16 17:00:00,0.99,0.99,0.99
2238,2015-07-16 18:00:00,1.09,1.09,1.09
2239,2015-07-16 19:00:00,1.18,1.18,1.18
2240,2015-07-16 20:00:00,1.23,1.23,1.23
2241,2015-07-16 21:00:00,1.22,1.22,1.22
2242,2015-07-16 22:00:00,1.15,1.15,1.15
2243,2015-07-16 23:00:00,1.04,1.04,1.04
2244,2015-07-17 00:00:00,0.93,0.93,0.93
2245,2015-07-17 01:00:00,0.83,0.83,0.83
2246,2015-07-17 02:00:00,0.77,0.77,0.77
2247,2015-07-17 03:00:00,0.76,0.76,0.76
2248,2015-07-17 04:00:00,0.8,0.8,0.8
2249,2015-07-17 05:00:00,0.87,0.87,0.87
2250,2015-07-17 06:00:00,0.95,0.95,0.95
2251,2015-07-17 07:00:00,1.03,1.03,1.03
2252,2015-07-17 08:00:00,1.07,1.07,1.07
2253,2015-07-17 09:00:00,1.06,1.06,1.06
2254,2015-07-17 10:00:00,1.01,1.01,1.01
2255,2015-07-17 11:00:00,0.92,0.92,0.92
2256,2015-07-17 12:00:00,0.81,0.81,0.81
2257,2015-07-17 13:00:00,0.72,0.72,0.72
2258,2015-07-17 14:00:00,0.67,0.67,0.67
2259,2015-07-17 15:00:00,0.68,0.68,0.68
2260,2015-07-17 16:00:00,0.74,0.74,0.74
2261,2015-07-17 17:00:00,0.84,0.84,0.84
2262,2015-07-17 18:00:00,0.96,0.96,0.96
2263,2015-07-17 19:00:00,1.07,1.07,1.07
2264,2015-07-17 20:00:00,1.15,1.15,1.15
2265,2015-07-17 21:00:00,1.18,1.18,1.18
2266,2015-07-17 22:00:00,1.15,1.15,1.15
2267,2015-07-17 23:00:00,1.06,1.06,1.06
2268,2015-07-18 00:00:00,0.94,0.94,0.94
2269,2015-07-18 01:00:00,0.82,0.82,0.82
2270,2015-07-18 02:00:00,0.73,0.73,0.73
2271,2015-07-18 03:00:00,0.68,0.68,0.68
2272,2015-07-18 04:00:00,0.69,0.69,0.69
2273,2015-07-18 05:00:00,0.74,0.74,0.74
2274,2015-07-18 06:00:00,0.82,0.82,0.82
2275,2015-07-18 07:00:00,0.92,0.92,0.92
2276,2015-07-18 08:00:00,0.99,0.99,0.99
2277,2015-07-18 09:00:00,1.03,1.03,1.03
2278,2015-07-18 10:00:00,1.02,1.02,1.02
2279,2015-07-18 11:00:00,0.95,0.95,0.95
2280,2015-07-18 12:00:00,0.86,0.86,0.86
2281,2015-07-18 13:00:00,0.75,0.75,0.75
2282,2015-07-18 14:00:00,0.68,0.68,0.68
2283,2015-07-18 15:00:00,0.64,0.64,0.64
2284,2015-07-18 16:00:00,0.67,0.67,0.67
2285,2015-07-18 17:00:00,0.74,0.74,0.74
2286,2015-07-18 18:00:00,0.85,0.85,0.85
2287,2015-07-18 19:00:00,0.97,0.97,0.97
2288,2015-07-18 20:00:00,1.07,1.07,1.07
2289,2015-07-18 21:00:00,1.14,1.14,1.14
2290,2015-07-18 22:00:00,1.15,1.15,1.15
2291,2015-07-18 23:00:00,1.09,1.09,1.09
2292,2015-07-19 00:00:00,0.99,0.99,0.99
2293,2015-07-19 01:00:00,0.86,0.86,0.86
2294,2015-07-19 02:00:00,0.74,0.74,0.74
2295,2015-07-19 03:00:00,0.66,0.66,0.66
2296,2015-07-19 04:00:00,0.63,0.63,0.63
2297,2015-07-19 05:00:00,0.65,0.65,0.65
2298,2015-07-19 06:00:00,0.72,0.72,0.72
2299,2015-07-19 07:00:00,0.8,0.8,0.8
2300,2015-07-19 08:00:00,0.89,0.89,0.89
2301,2015-07-19 09:00:00,0.95,0.95,0.95
2302,2015-07-19 10:00:00,0.97,0.97,0.97
2303,2015-07-19 11:00:00,0.94,0.94,0.94
2304,2015-07-19 12:00:00,0.86,0.86,0.86
2305,2015-07-19 13:00:00,0.77,0.77,0.77
2306,2015-07-19 14:00:00,0.67,0.67,0.67
2307,2015-07-19 15:00:00,0.61,0.61,0.61
2308,2015-07-19 16:00:00,0.6,0.6,0.6
2309,2015-07-19 17:00:00,0.65,0.65,0.65
2310,2015-07-19 18:00:00,0.74,0.74,0.74
2311,2015-07-19 19:00:00,0.85,0.85,0.85
2312,2015-07-19 20:00:00,0.96,0.96,0.96
2313,2015-07-19 21:00:00,1.05,1.05,1.05
2314,2015-07-19 22:00:00,1.1,1.1,1.1
2315,2015-07-19 23:00:00,1.09,1.09,1.09
2316,2015-07-20 00:00:00,1.02,1.02,1.02
2317,2015-07-20 01:00:00,0.91,0.91,0.91
2318,2015-07-20 02:00:00,0.78,0.78,0.78
2319,2015-07-20 03:00:00,0.68,0.68,0.68
2320,2015-07-20 04:00:00,0.63,0.63,0.63
2321,2015-07-20 05:00:00,0.63,0.63,0.63
2322,2015-07-20 06:00:00,0.67,0.67,0.67
2323,2015-07-20 07:00:00,0.75,0.75,0.75
2324,2015-07-20 08:00:00,0.85,0.85,0.85
2325,2015-07-20 09:00:00,0.94,0.94,0.94
2326,2015-07-20 10:00:00,0.99,0.99,0.99
2327,2015-07-20 11:00:00,1.0,1.0,1.0
2328,2015-07-20 12:00:00,0.96,0.96,0.96
2329,2015-07-20 13:00:00,0.88,0.88,0.88
2330,2015-07-20 14:00:00,0.79,0.79,0.79
2331,2015-07-20 15:00:00,0.72,0.72,0.72
2332,2015-07-20 16:00:00,0.69,0.69,0.69
2333,2015-07-20 17:00:00,0.71,0.71,0.71
2334,2015-07-20 18:00:00,0.79,0.79,0.79
2335,2015-07-20 19:00:00,0.9,0.9,0.9
2336,2015-07-20 20:00:00,1.02,1.02,1.02
2337,2015-07-20 21:00:00,1.13,1.13,1.13
2338,2015-07-20 22:00:00,1.21,1.21,1.21
2339,2015-07-20 23:00:00,1.24,1.24,1.24
2340,2015-07-21 00:00:00,1.21,1.21,1.21
2341,2015-07-21 01:00:00,1.13,1.13,1.13
2342,2015-07-21 02:00:00,1.01,1.01,1.01
2343,2015-07-21 03:00:00,0.9,0.9,0.9
2344,2015-07-21 04:00:00,0.82,0.82,0.82
2345,2015-07-21 05:00:00,0.79,0.79,0.79
2346,2015-07-21 06:00:00,0.81,0.81,0.81
2347,2015-07-21 07:00:00,0.87,0.87,0.87
2348,2015-07-21 08:00:00,0.95,0.95,0.95
2349,2015-07-21 09:00:00,1.03,1.03,1.03
2350,2015-07-21 10:00:00,1.09,1.09,1.09
2351,2015-07-21 11:00:00,1.12,1.12,1.12
2352,2015-07-21 12:00:00,1.11,1.11,1.11
2353,2015-07-21 13:00:00,1.05,1.05,1.05
2354,2015-07-21 14:00:00,0.96,0.96,0.96
2355,2015-07-21 15:00:00,0.87,0.87,0.87
2356,2015-07-21 16:00:00,0.82,0.82,0.82
2357,2015-07-21 17:00:00,0.8,0.8,0.8
2358,2015-07-21 18:00:00,0.83,0.83,0.83
2359,2015-07-21 19:00:00,0.91,0.91,0.91
2360,2015-07-21 20:00:00,1.01,1.01,1.01
2361,2015-07-21 21:00:00,1.1,1.1,1.1
2362,2015-07-21 22:00:00,1.18,1.18,1.18
2363,2015-07-21 23:00:00,1.22,1.22,1.22
2364,2015-07-22 00:00:00,1.21,1.21,1.21
2365,2015-07-22 01:00:00,1.15,1.15,1.15
2366,2015-07-22 02:00:00,1.04,1.04,1.04
2367,2015-07-22 03:00:00,0.93,0.93,0.93
2368,2015-07-22 04:00:00,0.83,0.83,0.83
2369,2015-07-22 05:00:00,0.77,0.77,0.77
2370,2015-07-22 06:00:00,0.75,0.75,0.75
2371,2015-07-22 07:00:00,0.78,0.78,0.78
2372,2015-07-22 08:00:00,0.85,0.85,0.85
2373,2015-07-22 09:00:00,0.92,0.92,0.92
2374,2015-07-22 10:00:00,0.99,0.99,0.99
2375,2015-07-22 11:00:00,1.04,1.04,1.04
2376,2015-07-22 12:00:00,1.05,1.05,1.05
2377,2015-07-22 13:00:00,1.01,1.01,1.01
2378,2015-07-22 14:00:00,0.95,0.95,0.95
2379,2015-07-22 15:00:00,0.86,0.86,0.86
2380,2015-07-22 16:00:00,0.79,0.79,0.79
2381,2015-07-22 17:00:00,0.75,0.75,0.75
2382,2015-07-22 18:00:00,0.75,0.75,0.75
2383,2015-07-22 19:00:00,0.79,0.79,0.79
2384,2015-07-22 20:00:00,0.87,0.87,0.87
2385,2015-07-22 21:00:00,0.96,0.96,0.96
2386,2015-07-22 22:00:00,1.04,1.04,1.04
2387,2015-07-22 23:00:00,1.09,1.09,1.09
2388,2015-07-23 00:00:00,1.1,1.1,1.1
2389,2015-07-23 01:00:00,1.07,1.07,1.07
2390,2015-07-23 02:00:00,0.99,0.99,0.99
2391,2015-07-23 03:00:00,0.88,0.88,0.88
2392,2015-07-23 04:00:00,0.78,0.78,0.78
2393,2015-07-23 05:00:00,0.7,0.7,0.7
2394,2015-07-23 06:00:00,0.66,0.66,0.66
2395,2015-07-23 07:00:00,0.67,0.67,0.67
2396,2015-07-23 08:00:00,0.71,0.71,0.71
2397,2015-07-23 09:00:00,0.78,0.78,0.78
2398,2015-07-23 10:00:00,0.85,0.85,0.85
2399,2015-07-23 11:00:00,0.91,0.91,0.91
2400,2015-07-23 12:00:00,0.95,0.95,0.95
2401,2015-07-23 13:00:00,0.95,0.95,0.95
2402,2015-07-23 14:00:00,0.91,0.91,0.91
2403,2015-07-23 15:00:00,0.85,0.85,0.85
2404,2015-07-23 16:00:00,0.78,0.78,0.78
2405,2015-07-23 17:00:00,0.74,0.74,0.74
2406,2015-07-23 18:00:00,0.72,0.72,0.72
2407,2015-07-23 19:00:00,0.75,0.75,0.75
2408,2015-07-23 20:00:00,0.8,0.8,0.8
2409,2015-07-23 21:00:00,0.88,0.88,0.88
2410,2015-07-23 22:00:00,0.96,0.96,0.96
2411,2015-07-23 23:00:00,1.03,1.03,1.03
2412,2015-07-24 00:00:00,1.06,1.06,1.06
2413,2015-07-24 01:00:00,1.06,1.06,1.06
2414,2015-07-24 02:00:00,1.02,1.02,1.02
2415,2015-07-24 03:00:00,0.95,0.95,0.95
2416,2015-07-24 04:00:00,0.87,0.87,0.87
2417,2015-07-24 05:00:00,0.79,0.79,0.79
2418,2015-07-24 06:00:00,0.74,0.74,0.74
2419,2015-07-24 07:00:00,0.73,0.73,0.73
2420,2015-07-24 08:00:00,0.75,0.75,0.75
2421,2015-07-24 09:00:00,0.8,0.8,0.8
2422,2015-07-24 10:00:00,0.86,0.86,0.86
2423,2015-07-24 11:00:00,0.92,0.92,0.92
2424,2015-07-24 12:00:00,0.97,0.97,0.97
2425,2015-07-24 13:00:00,0.98,0.98,0.98
2426,2015-07-24 14:00:00,0.97,0.97,0.97
2427,2015-07-24 15:00:00,0.93,0.93,0.93
2428,2015-07-24 16:00:00,0.87,0.87,0.87
2429,2015-07-24 17:00:00,0.81,0.81,0.81
2430,2015-07-24 18:00:00,0.77,0.77,0.77
2431,2015-07-24 19:00:00,0.77,0.77,0.77
2432,2015-07-24 20:00:00,0.79,0.79,0.79
2433,2015-07-24 21:00:00,0.84,0.84,0.84
2434,2015-07-24 22:00:00,0.91,0.91,0.91
2435,2015-07-24 23:00:00,0.97,0.97,0.97
2436,2015-07-25 00:00:00,1.01,1.01,1.01
2437,2015-07-25 01:00:00,1.02,1.02,1.02
2438,2015-07-25 02:00:00,1.0,1.0,1.0
2439,2015-07-25 03:00:00,0.95,0.95,0.95
2440,2015-07-25 04:00:00,0.87,0.87,0.87
2441,2015-07-25 05:00:00,0.79,0.79,0.79
2442,2015-07-25 06:00:00,0.73,0.73,0.73
2443,2015-07-25 07:00:00,0.69,0.69,0.69
2444,2015-07-25 08:00:00,0.69,0.69,0.69
2445,2015-07-25 09:00:00,0.72,0.72,0.72
2446,2015-07-25 10:00:00,0.77,0.77,0.77
2447,2015-07-25 11:00:00,0.83,0.83,0.83
